Date,Open,High,Low,Close,Adj Close,Volume
2020-12-31,1243.000000,1258.400024,1239.000000,1255.800049,1158.628418,7430470
2021-01-01,1257.900024,1265.500000,1255.800049,1260.449951,1162.918579,4253550
2021-01-04,1269.000000,1290.000000,1261.150024,1288.250000,1188.567383,7208454
2021-01-05,1282.000000,1299.000000,1275.050049,1293.800049,1193.687988,8145280
2021-01-06,1300.000000,1302.000000,1268.050049,1282.099976,1182.893188,7161715
2021-01-07,1296.000000,1297.650024,1255.500000,1262.150024,1164.487061,10954918
2021-01-08,1278.250000,1316.800049,1278.250000,1312.099976,1210.571899,13186251
2021-01-11,1342.099976,1383.349976,1340.000000,1376.199951,1269.712036,20528626
2021-01-12,1378.000000,1378.000000,1360.000000,1371.750000,1265.606201,8309868
2021-01-13,1373.849976,1392.800049,1360.000000,1387.150024,1279.814697,14442997
2021-01-14,1360.000000,1384.000000,1318.449951,1370.500000,1264.452881,27521697
2021-01-15,1360.000000,1364.449951,1340.000000,1344.949951,1240.880005,15018441
2021-01-18,1338.000000,1340.000000,1306.000000,1312.050049,1210.525879,8861765
2021-01-19,1320.000000,1331.000000,1312.000000,1316.650024,1214.769775,5585744
2021-01-20,1320.550049,1348.400024,1320.550049,1339.449951,1235.805542,8225838
2021-01-21,1350.000000,1361.050049,1335.000000,1339.699951,1236.036255,6142421
2021-01-22,1327.000000,1356.000000,1326.550049,1340.849976,1237.097290,9646591
2021-01-25,1345.000000,1347.900024,1313.000000,1325.099976,1222.565918,6542611
2021-01-27,1319.599976,1327.550049,1285.099976,1301.000000,1200.330811,8133665
2021-01-28,1291.800049,1296.449951,1272.550049,1276.199951,1177.449829,4660690
2021-01-29,1286.250000,1291.150024,1231.000000,1239.050049,1143.174561,12183519
2021-02-01,1250.550049,1277.949951,1241.000000,1260.900024,1163.333618,8880279
2021-02-02,1280.000000,1294.400024,1263.599976,1271.250000,1172.882568,6892490
2021-02-03,1277.650024,1304.000000,1273.000000,1284.650024,1185.246094,8182968
2021-02-04,1285.000000,1293.400024,1272.050049,1279.349976,1180.355957,5032240
2021-02-05,1286.400024,1288.750000,1262.000000,1272.099976,1173.666992,5477481
2021-02-08,1285.500000,1310.000000,1275.500000,1303.550049,1202.683472,6921922
2021-02-09,1306.900024,1332.000000,1297.849976,1305.550049,1204.528809,7965949
2021-02-10,1295.800049,1304.349976,1283.599976,1296.500000,1196.178955,5951207
2021-02-11,1289.000000,1296.000000,1283.050049,1292.650024,1192.626831,4673317
2021-02-12,1305.000000,1323.750000,1301.550049,1309.800049,1208.449951,5797875
2021-02-15,1320.000000,1328.400024,1307.099976,1309.650024,1208.311523,4363513
2021-02-16,1314.000000,1319.750000,1286.000000,1290.400024,1190.551147,6896421
2021-02-17,1290.400024,1294.500000,1275.000000,1281.300049,1182.155151,4575741
2021-02-18,1276.000000,1306.000000,1275.000000,1292.449951,1192.442261,6437551
2021-02-19,1296.099976,1299.500000,1276.800049,1291.300049,1191.381348,5389696
2021-02-22,1295.000000,1308.550049,1260.000000,1265.199951,1167.301025,7371303
2021-02-23,1271.150024,1291.000000,1257.550049,1266.349976,1168.361938,6612942
2021-02-24,1260.050049,1276.599976,1252.000000,1274.300049,1175.696777,4537258
2021-02-25,1288.449951,1299.750000,1272.000000,1274.550049,1175.927612,8788221
2021-02-26,1269.000000,1274.300049,1244.750000,1253.300049,1156.321899,15132388
2021-03-01,1263.300049,1284.500000,1259.000000,1267.000000,1168.961548,5756286
2021-03-02,1282.250000,1310.000000,1279.199951,1304.500000,1203.560059,10461434
2021-03-03,1319.199951,1347.000000,1308.000000,1343.550049,1239.588379,9056399
2021-03-04,1335.000000,1363.849976,1325.900024,1330.349976,1227.409668,12041941
2021-03-05,1328.500000,1340.000000,1305.050049,1316.699951,1214.815918,6486176
2021-03-08,1324.800049,1346.099976,1317.199951,1335.750000,1232.391968,5119392
2021-03-09,1329.500000,1350.449951,1318.750000,1345.550049,1241.433594,6518173
2021-03-10,1356.900024,1374.000000,1355.000000,1368.150024,1262.285034,7925984
2021-03-12,1373.000000,1391.699951,1370.050049,1374.849976,1268.466431,9462061
2021-03-15,1370.000000,1379.900024,1358.500000,1373.599976,1267.313110,6658635
2021-03-16,1386.050049,1406.000000,1380.500000,1384.000000,1276.908325,9352771
2021-03-17,1392.250000,1400.000000,1382.000000,1387.000000,1279.676270,7626744
2021-03-18,1393.750000,1393.750000,1313.500000,1337.099976,1233.637329,10961755
2021-03-19,1330.000000,1355.199951,1318.000000,1344.449951,1240.418701,12767112
2021-03-22,1350.099976,1376.000000,1336.099976,1370.800049,1264.729736,4862758
2021-03-23,1372.449951,1383.250000,1359.599976,1371.550049,1265.421875,7165335
2021-03-24,1357.849976,1370.449951,1346.250000,1353.750000,1248.999023,6134303
2021-03-25,1346.750000,1352.500000,1327.599976,1333.800049,1230.592896,8749994
2021-03-26,1344.699951,1356.699951,1332.000000,1336.199951,1232.807007,4922071
2021-03-30,1346.900024,1400.000000,1336.150024,1385.300049,1278.107666,10546381
2021-03-31,1382.000000,1388.000000,1363.300049,1368.050049,1262.192749,8220987
2021-04-01,1380.000000,1391.599976,1371.000000,1385.199951,1278.015503,5675155
2021-04-05,1391.000000,1425.000000,1387.000000,1409.900024,1300.804321,9479572
2021-04-06,1423.000000,1426.000000,1406.449951,1411.050049,1301.865356,5793571
2021-04-07,1410.250000,1434.949951,1406.599976,1430.199951,1319.533325,5879234
2021-04-08,1430.000000,1451.699951,1421.000000,1439.849976,1328.436890,5654434
2021-04-09,1455.000000,1455.000000,1430.050049,1441.050049,1329.543945,6052712
2021-04-12,1474.000000,1477.550049,1415.000000,1425.750000,1315.427856,20384532
2021-04-13,1433.000000,1435.250000,1375.000000,1397.150024,1289.040894,14855206
2021-04-15,1332.300049,1366.400024,1320.000000,1360.750000,1255.457397,25342491
2021-04-16,1365.000000,1370.849976,1346.599976,1353.750000,1248.999023,10879878
2021-04-19,1340.000000,1379.699951,1332.349976,1362.550049,1257.118286,12508028
2021-04-20,1379.000000,1379.000000,1342.400024,1351.349976,1246.784790,8560766
2021-04-22,1355.550049,1364.800049,1345.150024,1351.099976,1246.554199,6622446
2021-04-23,1343.000000,1348.400024,1331.000000,1333.800049,1230.592896,7316262
2021-04-26,1332.250000,1351.300049,1321.000000,1343.550049,1239.588379,7088606
2021-04-27,1346.000000,1353.000000,1340.150024,1348.500000,1244.155396,3636115
2021-04-28,1358.000000,1359.500000,1344.599976,1356.000000,1251.075073,4879234
2021-04-29,1368.000000,1369.000000,1351.400024,1356.349976,1251.397827,5412357
2021-04-30,1346.300049,1373.900024,1345.900024,1354.349976,1249.552612,8354677
2021-05-03,1340.800049,1361.000000,1338.000000,1352.050049,1247.430664,4560337
2021-05-04,1354.000000,1354.949951,1324.099976,1329.400024,1226.533325,4887060
2021-05-05,1341.099976,1343.900024,1327.800049,1341.500000,1237.696899,3939788
2021-05-06,1345.000000,1364.699951,1337.400024,1361.599976,1256.241699,4810090
2021-05-07,1365.300049,1373.050049,1348.500000,1352.550049,1247.892090,4991435
2021-05-10,1349.849976,1352.900024,1335.050049,1339.550049,1235.897949,7195348
2021-05-11,1336.900024,1341.000000,1325.099976,1330.650024,1227.686646,6420988
2021-05-12,1330.000000,1330.000000,1314.500000,1327.000000,1224.318970,5241898
2021-05-14,1326.849976,1326.849976,1311.300049,1316.400024,1214.539185,4824609
2021-05-17,1320.300049,1334.949951,1320.300049,1329.400024,1226.533325,5017129
2021-05-18,1338.000000,1344.599976,1329.500000,1340.000000,1236.313110,5620150
2021-05-19,1342.000000,1357.449951,1333.250000,1337.000000,1233.545044,4435878
2021-05-20,1348.400024,1349.099976,1335.000000,1339.300049,1235.667236,4490092
2021-05-21,1347.500000,1357.500000,1346.349976,1354.500000,1249.691040,4969733
2021-05-24,1356.650024,1363.000000,1345.099976,1348.050049,1243.740234,4225371
2021-05-25,1358.000000,1368.000000,1354.449951,1361.599976,1256.241699,4099340
2021-05-26,1367.900024,1400.000000,1362.050049,1397.250000,1289.133057,6850024
2021-05-27,1404.199951,1416.250000,1391.699951,1402.250000,1293.746460,15365391
2021-05-28,1409.750000,1414.000000,1396.099976,1405.050049,1296.329712,4261312
2021-05-31,1401.500000,1401.500000,1383.000000,1393.750000,1299.780273,4429904
2021-06-01,1400.000000,1401.000000,1378.650024,1387.199951,1293.671631,4791325
2021-06-02,1380.750000,1391.949951,1365.000000,1378.650024,1285.698120,9272276
2021-06-03,1388.099976,1399.000000,1377.050049,1389.650024,1295.956543,5115645
2021-06-04,1393.949951,1396.900024,1377.650024,1385.650024,1292.226318,4194328
2021-06-07,1391.000000,1392.000000,1377.300049,1389.650024,1295.956543,5154576
2021-06-08,1396.000000,1421.750000,1395.550049,1412.949951,1317.685669,7360630
2021-06-09,1413.400024,1425.000000,1404.599976,1415.300049,1319.877197,5394317
2021-06-10,1424.000000,1429.000000,1419.000000,1424.300049,1328.270386,3496575
2021-06-11,1430.099976,1451.599976,1429.449951,1446.900024,1349.346558,6140828
2021-06-14,1471.000000,1477.000000,1453.449951,1461.800049,1363.242065,7132294
2021-06-15,1464.000000,1476.000000,1463.000000,1473.900024,1374.526367,5403104
2021-06-16,1472.699951,1489.449951,1467.500000,1480.599976,1380.774658,7661710
2021-06-17,1475.099976,1502.650024,1475.099976,1495.300049,1394.483398,7677951
2021-06-18,1509.000000,1515.800049,1487.400024,1503.300049,1401.943970,13533974
2021-06-21,1493.000000,1505.800049,1484.199951,1500.300049,1399.146362,5454052
2021-06-22,1509.699951,1521.449951,1502.099976,1511.849976,1409.917480,6427862
2021-06-23,1525.000000,1525.000000,1498.650024,1503.150024,1401.804321,5529809
2021-06-24,1517.000000,1568.750000,1511.199951,1559.199951,1454.075073,10785137
2021-06-25,1572.000000,1578.000000,1543.000000,1574.199951,1468.063721,9780240
2021-06-28,1572.900024,1580.150024,1560.599976,1571.800049,1465.825684,5019178
2021-06-29,1561.000000,1573.650024,1559.199951,1563.050049,1457.665771,5913567
2021-06-30,1572.050049,1591.000000,1572.050049,1580.800049,1474.218750,6058722
2021-07-01,1576.849976,1576.849976,1559.050049,1560.400024,1455.194214,4814317
2021-07-02,1558.949951,1569.449951,1542.599976,1567.800049,1462.095337,5166064
2021-07-05,1569.150024,1585.000000,1561.050049,1578.949951,1472.493530,4058338
2021-07-06,1573.699951,1586.750000,1557.099976,1562.199951,1456.872803,4089574
2021-07-07,1566.050049,1570.550049,1544.650024,1564.599976,1459.110962,4797120
2021-07-08,1568.000000,1576.000000,1549.000000,1560.750000,1455.520630,3326813
2021-07-09,1556.000000,1569.900024,1551.000000,1562.900024,1457.525757,3436594
2021-07-12,1570.550049,1578.000000,1533.750000,1547.849976,1443.490356,4588982
2021-07-13,1556.400024,1556.400024,1536.300049,1544.949951,1440.785889,4456160
2021-07-14,1554.000000,1582.800049,1538.099976,1576.900024,1470.581787,5657716
2021-07-15,1557.900024,1596.849976,1556.000000,1580.800049,1474.218750,10021355
2021-07-16,1573.750000,1574.650024,1549.599976,1555.449951,1450.577759,6265593
2021-07-19,1544.699951,1552.900024,1537.550049,1541.699951,1437.755005,5669162
2021-07-20,1538.300049,1557.699951,1538.000000,1550.050049,1445.542236,5069939
2021-07-22,1561.400024,1592.849976,1561.400024,1590.199951,1482.984985,7854575
2021-07-23,1588.550049,1598.500000,1585.050049,1590.449951,1483.218262,4179719
2021-07-26,1594.099976,1611.650024,1594.099976,1603.900024,1495.761353,4586710
2021-07-27,1605.000000,1609.300049,1597.900024,1602.550049,1494.502319,5892859
2021-07-28,1605.099976,1607.599976,1585.500000,1605.599976,1497.346802,4686788
2021-07-29,1600.099976,1620.000000,1600.099976,1617.000000,1507.978149,4660873
2021-07-30,1610.000000,1623.400024,1606.150024,1610.500000,1501.916260,6234257
2021-08-02,1627.449951,1634.750000,1619.199951,1631.550049,1521.547119,5553389
2021-08-03,1647.000000,1658.650024,1635.599976,1655.199951,1543.602661,5513668
2021-08-04,1669.099976,1679.900024,1639.050049,1649.250000,1538.053711,6740391
2021-08-05,1649.500000,1666.000000,1647.050049,1653.550049,1542.063965,5420536
2021-08-06,1657.000000,1660.650024,1644.000000,1650.199951,1538.939575,3754855
2021-08-09,1661.000000,1667.449951,1646.400024,1663.300049,1551.156616,5018477
2021-08-10,1668.000000,1680.000000,1661.050049,1677.250000,1564.165894,6846517
2021-08-11,1674.800049,1684.000000,1668.000000,1677.550049,1564.445679,4899639
2021-08-12,1679.150024,1696.500000,1674.000000,1689.599976,1575.683105,5659579
2021-08-13,1697.000000,1722.500000,1691.300049,1712.199951,1596.759399,5612790
2021-08-16,1707.699951,1719.949951,1690.099976,1704.400024,1589.485229,4564109
2021-08-17,1703.900024,1748.900024,1686.550049,1741.650024,1624.223999,9510390
2021-08-18,1729.000000,1755.500000,1727.000000,1733.449951,1616.576782,6686090
2021-08-20,1716.099976,1745.000000,1716.099976,1732.949951,1616.110474,6206972
2021-08-23,1735.750000,1753.150024,1732.000000,1738.750000,1621.519287,6189051
2021-08-24,1750.000000,1757.000000,1712.699951,1720.849976,1604.826172,7602939
2021-08-25,1718.000000,1746.900024,1718.000000,1735.550049,1618.535400,6153253
2021-08-26,1734.000000,1746.000000,1720.000000,1727.699951,1611.214355,5302248
2021-08-27,1725.000000,1727.699951,1705.199951,1708.800049,1593.588745,6698514
2021-08-30,1703.050049,1718.650024,1690.400024,1698.050049,1583.563599,6559667
2021-08-31,1700.150024,1715.000000,1685.849976,1706.449951,1591.397095,12255438
2021-09-01,1709.500000,1709.500000,1673.150024,1677.750000,1564.632202,7801974
2021-09-02,1677.349976,1694.300049,1662.650024,1689.099976,1575.216919,6830050
2021-09-03,1696.050049,1705.949951,1684.400024,1700.650024,1585.988281,5339139
2021-09-06,1705.150024,1732.000000,1699.349976,1730.400024,1613.732422,4876026
2021-09-07,1730.000000,1734.900024,1704.000000,1706.650024,1591.583618,3520341
2021-09-08,1700.849976,1700.849976,1682.949951,1693.250000,1579.087158,4584896
2021-09-09,1685.900024,1694.900024,1682.150024,1691.599976,1577.548340,3331674
2021-09-13,1683.000000,1701.500000,1675.199951,1691.900024,1577.828247,4662374
2021-09-14,1695.949951,1695.949951,1678.599976,1686.150024,1572.465942,4945167
2021-09-15,1693.250000,1715.099976,1690.199951,1711.449951,1596.060059,4062344
2021-09-16,1715.199951,1719.250000,1691.449951,1702.250000,1587.480347,3246568
2021-09-17,1697.000000,1718.000000,1684.449951,1691.300049,1577.268677,7454864
2021-09-20,1685.000000,1707.699951,1677.949951,1687.849976,1574.051147,5660743
2021-09-21,1700.000000,1726.750000,1684.650024,1718.449951,1602.588135,4672222
2021-09-22,1717.000000,1738.900024,1713.050049,1716.900024,1601.142822,4553892
2021-09-23,1732.000000,1745.000000,1721.099976,1742.550049,1625.063354,3826090
2021-09-24,1758.000000,1788.000000,1752.449951,1763.849976,1644.927124,8280446
2021-09-27,1768.750000,1769.000000,1718.099976,1721.150024,1605.106079,5045337
2021-09-28,1710.000000,1710.000000,1675.000000,1687.099976,1573.351807,6557197
2021-09-29,1659.250000,1701.400024,1655.000000,1692.250000,1578.154663,7792548
2021-09-30,1703.000000,1703.000000,1670.099976,1675.199951,1562.254150,6914031
2021-10-01,1665.099976,1678.949951,1661.250000,1665.150024,1552.881836,5733906
2021-10-04,1672.500000,1688.000000,1665.400024,1678.750000,1565.564819,2947154
2021-10-05,1671.000000,1702.949951,1663.000000,1692.800049,1578.667603,4373310
2021-10-06,1702.099976,1709.000000,1670.000000,1673.550049,1560.715454,4271698
2021-10-07,1687.000000,1704.199951,1676.650024,1691.000000,1576.988770,5476108
2021-10-08,1705.250000,1731.500000,1698.400024,1723.849976,1607.624023,4738376
2021-10-11,1682.000000,1730.000000,1663.699951,1690.949951,1576.942383,8840633
2021-10-12,1677.000000,1689.000000,1662.000000,1685.150024,1571.533325,7439300
2021-10-13,1695.949951,1713.650024,1680.050049,1709.199951,1593.961792,7104171
2021-10-14,1754.000000,1783.599976,1698.199951,1715.750000,1600.070190,19655776
2021-10-18,1740.000000,1799.000000,1740.000000,1792.150024,1671.319092,13438109
2021-10-19,1814.000000,1834.500000,1782.300049,1822.150024,1699.296387,10324260
2021-10-20,1829.400024,1848.000000,1794.050049,1802.349976,1680.831299,5876115
2021-10-21,1814.000000,1814.000000,1746.849976,1753.650024,1635.414795,8779629
2021-10-22,1749.900024,1763.199951,1707.000000,1719.800049,1603.847168,7369809
2021-10-25,1722.050049,1729.750000,1687.199951,1707.550049,1592.423096,5905209
2021-10-26,1710.050049,1726.599976,1695.900024,1703.699951,1602.913330,5871709
2021-10-27,1709.099976,1734.150024,1701.150024,1728.949951,1626.669556,5090259
2021-10-28,1719.349976,1724.750000,1692.050049,1703.900024,1603.101685,5329972
2021-10-29,1699.000000,1712.599976,1661.050049,1667.750000,1569.090088,5875091
2021-11-01,1677.500000,1707.199951,1676.000000,1700.050049,1599.479492,3636806
2021-11-02,1695.000000,1706.449951,1686.349976,1697.900024,1597.456665,3471772
2021-11-03,1709.000000,1717.449951,1699.000000,1702.500000,1601.784424,3530713
2021-11-04,1715.000000,1717.000000,1705.000000,1708.699951,1607.617676,483407
